stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,2,3,11,0,1051.0967238999438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.080986799905,1051.0967238999438,1051.580448599998,1051.580448599998,1051.580448599998,1051.580448599998,1051.597041699919,1051.8804272999987,1051.8804272999987,1051.8804272999987,1051.9312057999196,m,0.340102499932982,None,1051.9316228999523,1051.946962499991,1052.947702699923,1052.9314288999885,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,3,0,12,3,1052.947702699923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.9317774999654,1052.947702699923,1053.4311182999518,1053.4311182999518,1053.4311182999518,1053.4311182999518,1053.4478283999488,1053.7312246999936,1053.7312246999936,1053.7312246999936,1054.1320586999645,z,0.6888662000419572,None,1054.1324854999548,1054.1482220999897,1055.1486936999718,1055.1324890999822,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,3,1,13,1,1055.1486936999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.1328374999575,1055.1486936999718,1055.6325972999912,1055.6325972999912,1055.6325972999912,1055.6325972999912,1055.649256899953,1055.9322752999142,1055.9322752999142,1055.9322752999142,1056.2165111999493,m,0.575803899904713,None,1056.2169437999837,1056.232469099923,1057.2329527999973,1057.216919099912,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,3,2,14,0,1057.2329527999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.2172621999634,1057.2329527999973,1057.7170485999668,1057.7170485999668,1057.7170485999668,1057.7170485999668,1057.7333777999738,1058.016891999985,1058.016891999985,1058.016891999985,1058.3014840999385,m,0.5821589999832213,None,1058.3019354999997,1058.316898799967,1059.317392900004,1059.3013442999218,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,3,3,15,2,1059.317392900004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.3016919000074,1059.317392900004,1059.81785579992,1059.81785579992,1059.81785579992,1059.81785579992,1059.81785579992,1060.117846500012,1060.117846500012,1060.117846500012,1060.6022903999547,m,0.782291500014253,None,1060.6027168999426,1060.6181730999378,1061.6183096999303,1061.602136499947,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,4,0,16,1,1061.6183096999303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.6024907999672,1061.6183096999303,1062.1021615999052,1062.1021615999052,1062.1021615999052,1062.1021615999052,1062.1189954999136,1062.402398300008,1062.402398300008,1062.402398300008,1062.853383700014,m,0.7386728000128642,None,1062.8538087999914,1062.869575199904,1063.8697197999572,1063.8538041999564,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,4,1,17,0,1063.8697197999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.8541543999454,1063.8697197999572,1064.3534919999074,1064.3534919999074,1064.3534919999074,1064.3534919999074,1064.3700641000178,1064.6534023999702,1064.6534023999702,1064.6534023999702,1064.9210216999054,m,0.5576995000010356,None,1064.9214415999595,1064.937001299928,1065.9374382999958,1065.9213946999516,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,4,2,18,2,1065.9374382999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.9217429999262,1065.9374382999958,1066.4212642000057,1066.4212642000057,1066.4212642000057,1066.4212642000057,1066.4377805999247,1066.721289900015,1066.721289900015,1066.721289900015,1067.3224165999563,z,0.8910329999634996,None,1067.3228434999473,1067.3381258000154,1068.3386341999285,1068.3226933999686,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,4,3,19,3,1068.3386341999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.323038799921,1068.3386341999285,1068.8227575999917,1068.8227575999917,1068.8227575999917,1068.8227575999917,1068.838977699983,1069.122550799977,1069.122550799977,1069.122550799977,1069.4233030999312,m,0.5899801999330521,None,1069.4237373999786,1069.439266799949,1070.439961199998,1070.4237057999708,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,5,0,20,2,1070.439961199998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.4240574999712,1070.439961199998,1070.9235321999295,1070.9235321999295,1070.9235321999295,1070.9235321999295,1070.9402929999633,1071.2235695999116,1071.2235695999116,1071.2235695999116,1072.0080188999418,None,,,1072.0082091999939,1072.024032299989,1073.02463609993,1073.0082567000063,1072.024032299989,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,5,1,21,0,1073.02463609993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.0086134999292,1073.02463609993,1073.5248669999419,1073.5248669999419,1073.5248669999419,1073.5248669999419,1073.5248669999419,1073.8247927000048,1073.8247927000048,1073.8247927000048,1074.1592652999097,m,0.6231604999629781,None,1074.1596870999783,1074.1750897999154,1075.1756529000122,1075.1594431999838,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,5,2,22,1,1075.1756529000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.159792899969,1075.1756529000122,1075.6595005999552,1075.6595005999552,1075.6595005999552,1075.6595005999552,1075.6758802999975,1075.959292299929,1075.959292299929,1075.959292299929,1076.210322399973,m,0.5365486999507993,None,1076.2107501999708,1076.226055099978,1077.226492799935,1077.2105044999626,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,5,3,23,3,1077.226492799935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.2108496999135,1077.226492799935,1077.7103361999616,1077.7103361999616,1077.7103361999616,1077.7103361999616,1077.7272587999469,1078.0104843999725,1078.0104843999725,1078.0104843999725,1078.6114712000126,z,0.8854868999915197,None,1078.6118908999488,1078.627598799998,1079.6280186999356,1079.611654200009,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,6,0,24,2,1079.6280186999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.6120032999897,1079.6280186999356,1080.1117997999536,1080.1117997999536,1080.1117997999536,1080.1117997999536,1080.1284644999541,1080.4115239999956,1080.4115239999956,1080.4115239999956,1080.9625801999355,z,0.8450800999999046,None,1080.9630111999577,1080.9787112999475,1081.9792926999507,1081.9628732999554,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,6,1,25,1,1081.9792926999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.9632272999734,1081.9792926999507,1082.4627937999321,1082.4627937999321,1082.4627937999321,1082.4627937999321,1082.4793039999204,1082.7627035999903,1082.7627035999903,1082.7627035999903,1083.0971819999395,m,0.6179248000262305,None,1083.0976044000126,1083.1131895999424,1084.1134383999743,1084.0971653999295,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,6,2,26,3,1084.1134383999743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.097518799943,1084.1134383999743,1084.5975128000136,1084.5975128000136,1084.5975128000136,1084.5975128000136,1084.613722799928,1084.8973449999467,1084.8973449999467,1084.8973449999467,1085.3649323999416,z,0.7591920999111608,None,1085.3653725999175,1085.3807989999186,1086.3812623999547,1086.3652063999325,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,6,3,27,0,1086.3812623999547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.365553200012,1086.3812623999547,1086.8653581999242,1086.8653581999242,1086.8653581999242,1086.8653581999242,1086.8818780999864,1087.1650216999697,1087.1650216999697,1087.1650216999697,1087.4660314999055,m,0.5985115000512451,None,1087.466458400013,1087.4818714999128,1088.4824743999634,1088.4661583999405,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,7,0,28,0,1088.4824743999634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.4665039000101,1088.4824743999634,1088.9663242999231,1088.9663242999231,1088.9663242999231,1088.9663242999231,1088.982952099992,1089.266056799912,1089.266056799912,1089.266056799912,1089.7504650999326,m,0.7689992000814527,None,1089.7508961999556,1089.7664884999394,1090.7669991999865,1090.7508873000043,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,7,1,29,2,1090.7669991999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.751230899943,1090.7669991999865,1091.2508548999904,1091.2508548999904,1091.2508548999904,1091.2508548999904,1091.2675301999552,1091.550865199999,1091.550865199999,1091.550865199999,1092.1184642999433,z,0.8524983000243083,None,1092.1189076999435,1092.1342978000175,1093.1350622000173,1093.118559399969,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,7,2,30,3,1093.1350622000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.1189026999054,1093.1350622000173,1093.6187099999515,1093.6187099999515,1093.6187099999515,1093.6187099999515,1093.635211099987,1093.9184002999682,1093.9184002999682,1093.9184002999682,1094.2028733999468,m,0.5737040999811143,None,1094.203304399969,1094.2186090999749,1095.2189074999187,1095.2026632999768,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,7,3,31,1,1095.2189074999187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.2030314999865,1095.2189074999187,1095.7029941999353,1095.7029941999353,1095.7029941999353,1095.7029941999353,1095.7195169999031,1096.0030553999823,1096.0030553999823,1096.0030553999823,1096.787052599946,None,,,1096.7872482999228,1096.8032484999858,1097.8039464999456,1097.7876389999874,1096.8032484999858,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,8,0,32,0,1097.8039464999456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.7879873999627,1097.8039464999456,1098.3043980000075,1098.3043980000075,1098.3043980000075,1098.3043980000075,1098.3043980000075,1098.6043911000015,1098.6043911000015,1098.6043911000015,1098.871690699947,m,0.5557093000970781,None,1098.872132999939,1098.887832999928,1099.8884116999106,1099.8721322999336,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,8,1,33,3,1099.8884116999106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.8724768999964,1099.8884116999106,1100.372153299977,1100.372153299977,1100.372153299977,1100.372153299977,1100.3884473999497,1100.671952100005,1100.671952100005,1100.671952100005,1101.1397571999114,m,0.756331600015983,None,1101.140190599952,1101.155535299913,1102.156287199934,1102.1397960999748,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,8,2,34,1,1102.156287199934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.1401446999516,1102.156287199934,1102.639828799991,1102.639828799991,1102.639828799991,1102.639828799991,1102.6565434999065,1102.9397190000163,1102.9397190000163,1102.9397190000163,1103.3406627000077,m,0.6850490999640897,None,1103.341115499963,1103.3566189999692,1104.3572956999997,1104.3413423999446,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,8,3,35,2,1104.3572956999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.341738399933,1104.3572956999997,1104.841145799961,1104.841145799961,1104.841145799961,1104.841145799961,1104.8578551999526,1105.1410524999956,1105.1410524999956,1105.1410524999956,1105.3750897999853,m,0.5234464999521151,None,1105.3755263999337,1105.3910819999874,1106.3918049999047,1106.3753359999973,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,9,0,36,1,1106.3918049999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.3756826999597,1106.3918049999047,1106.8752711999696,1106.8752711999696,1106.8752711999696,1106.8752711999696,1106.8921562000178,1107.1753064999357,1107.1753064999357,1107.1753064999357,1107.5762015999062,m,0.6878164999652654,None,1107.5766241999809,1107.5923092999728,1108.5928590999683,1108.5765023999847,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,9,1,37,3,1108.5928590999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.5768488999456,1108.5928590999683,1109.0764151999028,1109.0764151999028,1109.0764151999028,1109.0764151999028,1109.0934109999798,1109.3763967999257,1109.3763967999257,1109.3763967999257,1109.8941893000156,z,0.8081816000631079,None,1109.8946150999982,1109.9102477999404,1110.9106161999516,1110.894413299975,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,9,2,38,2,1110.9106161999516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.8947600999381,1110.9106161999516,1111.3942512999056,1111.3942512999056,1111.3942512999056,1111.3942512999056,1111.4110807999969,1111.6943496000022,1111.6943496000022,1111.6943496000022,1112.2787081999704,z,0.8737813000334427,None,1112.2792710999493,1112.2949529999169,1113.2950960999588,1113.2788664000109,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,9,3,39,0,1113.2950960999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.2792103999527,1113.2950960999588,1113.7788693999173,1113.7788693999173,1113.7788693999173,1113.7788693999173,1113.795453300001,1114.0790127000073,1114.0790127000073,1114.0790127000073,1114.6631795999128,m,0.8691388999577612,None,1114.6636004999746,1114.6793677000096,1115.6796684999717,1115.663647599984,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,10,0,40,1,1115.6796684999717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.6640336000128,1115.6796684999717,1116.1636887999484,1116.1636887999484,1116.1636887999484,1116.1636887999484,1116.180062099942,1116.4636396999704,1116.4636396999704,1116.4636396999704,1116.8312095999718,m,0.6645444000605494,None,1116.8316281000152,1116.8471209999407,1117.8476847999264,1117.8315075999126,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,10,1,41,2,1117.8476847999264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.831863099942,1117.8476847999264,1118.3313404999208,1118.3313404999208,1118.3313404999208,1118.3313404999208,1118.3480263999663,1118.6311196999159,1118.6311196999159,1118.6311196999159,1119.26573069999,z,0.9198130000149831,None,1119.2661572999787,1119.2815794999478,1120.2822582999943,1120.2660357999848,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,10,2,42,0,1120.2822582999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.2663839999586,1120.2822582999943,1120.766038200003,1120.766038200003,1120.766038200003,1120.766038200003,1120.7825448999647,1121.0658756999765,1121.0658756999765,1121.0658756999765,1121.333350299974,m,0.5660051999147981,None,1121.333774699946,1121.3494783999631,1122.3496422999306,1122.33359439997,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
